id,danceability,energy,speechiness,acousticness,instrumentalness,valence,cluster
4HTzn2qQZ7UqHtw1OsB8wc ,0.8188645902363596,0.6723496139837578,0.3123628383321142,0.46331658291457284,0.0,0.7673694049226296,0
5IwQDEowt17f9BaKWGq7JH ,0.6090125911199469,0.7545127077248338,0.08412582297000734,0.5678391959798994,0.001898477157360406,0.9823449994807353,0
5c9CsmVAhOQ5jQKwmNd5fk ,0.8641484426772696,0.8627275141155193,0.33430870519385525,0.13266331658291458,1.949238578680203e-05,0.8244885242496625,0
4UPeS038Mxup1H4bl0PsS8 ,0.7437596642368014,0.7424888403480909,0.09070958302852963,0.09527638190954772,0.0,0.9781908817114965,0
46DW3fyWuL4VZfEwnyWjXg ,0.807819748177601,0.823649945141105,0.16642282370153622,0.16984924623115577,0.0010558375634517766,0.6167826357877246,0
6ON9AeWrNPTajo68rtgz8D ,0.6940578749723878,0.7174391166465434,0.14557425018288223,0.0037185929648241205,1.786802030456853e-05,0.8244885242496625,0
2RQnsXfNDcg2CvlSRSxJi9 ,0.907223326706428,0.577160663917877,0.3416239941477689,0.13969849246231156,0.0,0.9584588223076125,0
1XMflaah8kpeECqmqGwfe1 ,0.7581179589131875,0.7805644203744433,0.13021214337966353,0.457286432160804,0.0,0.8566829369612629,0
5mmh6YyxJeS34vAe4M447R ,0.8564170532361386,0.7254550282310386,0.07827359180687637,0.014070351758793969,0.0017868020304568528,0.48177380828746497,0
2OikDCslmF1Y04Szgbc8Hl ,0.8398497901480009,0.6563177908147674,0.31967812728602785,0.2552763819095477,0.0,0.739329109980268,0
0kwaKhIcaezQuShga1djFA ,0.7967749061188425,0.8246519340891669,0.36722750548646677,0.21507537688442208,0.0,0.7310208744417904,0
0m2CS9McLcfM6UNtUBagyn ,0.7426551800309256,0.907817016778305,0.09070958302852963,0.11256281407035175,1.6446700507614214e-05,0.5690102814414789,0
5IhmIlLgSpp9GtztqrTP2v ,0.7514910536779325,0.8787593372845097,0.08302852962692028,0.02452261306532663,0.0,0.38726762903728323,5
4zK05ecddIq3vfd08Aqi8y ,0.7106251380605257,0.8006041993356814,0.36722750548646677,0.04763819095477386,1.5228426395939086e-06,0.4755426316336068,3
5MKnA9nLv9kfB6Dnxqf5Oa ,0.7282968853545393,0.7284609950752243,0.08668617410387713,0.3477386934673366,2.751269035532995e-05,0.7974867587496106,0
3BYUW3fviY5RZyNzZhnLO1 ,0.6443560857079744,0.876755359388386,0.04206291148500367,0.04201005025125627,0.0024365482233502534,0.7725620521341781,0
6klAm7Z2oR2FM7lozc7agF ,0.7393417274132978,0.670345636087634,0.659839063643014,0.027939698492462306,0.0,0.6604008723647317,3
27ALar3f8xkLfXOrKAzDkg ,0.6763861276783742,0.6322700560612816,0.49524506217995623,0.020603015075376884,0.0,0.7351749922110292,3
1FTTvjvgX2Qd9ZJqo36m1C ,0.75480450629556,0.7444928182442148,0.22348207754206292,0.02673366834170854,1.8680203045685277e-05,0.8587599958458823,0
7EgzelA4pKViZdaWfY7Zjf ,0.8277004638833665,0.7705445308938242,0.21872713972201904,0.004924623115577889,0.03614213197969543,0.5710873403260982,0
48FsqSKpgoZZFr6aS1IDK5 ,0.7791031588248287,0.7515067408806481,0.06035113386978788,0.0006341708542713568,0.0001979695431472081,0.6178211652300343,0
6vakABC8veui722qtIXy18 ,0.7581179589131875,0.7695425419457623,0.10314557425018289,0.28944723618090445,0.0013705583756345177,0.7216741094610033,0
3z3xLDfgUtO1wL6lt3Omk3 ,0.8564170532361386,0.8326678456736621,0.19422092172640823,0.11859296482412059,0.0,0.6147055769031052,0
3Wd4Yl2TjjTxkvlJCHWvB9 ,0.8707753479125249,0.7895823209070004,0.3891733723482078,0.20703517587939696,0.011370558375634518,0.862914113615121,0
7iaBCftpUSjnBERFcyQxO9 ,0.8365363375303732,0.6452959123860864,0.09253840526700804,0.23316582914572864,0.0008761421319796954,0.7299823449994808,0
1NrKLroOjLcSXtlq8twPrc ,0.7890435166777114,0.8577175693752098,0.13606437454279446,0.29145728643216073,4.538071065989848e-06,0.5503167514799046,0
2fxmV4oZNFCZGXgJ8tN9Jf ,0.9326264634415726,0.5300671833589676,0.12033650329188006,0.1407035175879397,0.00020710659898477156,0.8006023470765398,0
40AGTob7V8pCDvvXERrCu3 ,0.49414623370885796,0.6723496139837578,0.1510607168983175,0.28241206030150756,0.0,0.8182573475958045,0
0bwYBDMo3fD6OsNczAv9tm ,0.6255798542080848,0.7254550282310386,0.054498902706656915,0.08231155778894472,0.08192893401015228,0.6520926368262541,0
25cPUTGr9amjoO7cNrYFT0 ,0.8807157057654076,0.834671823569786,0.2622531089978054,0.5135678391959798,7.299492385786801e-06,0.9646899989614706,0
3hkvdWmg96e8wEemc9Cm3p ,0.7702672851778218,0.7505047519325863,0.6159473299195319,0.03025125628140703,4.233502538071066e-06,0.6520926368262541,3
61BqBI1qfCqN0Am0asCWmx ,0.8442677269715042,0.8887792267651288,0.20080468178493052,0.11859296482412059,2.2538071065989848e-05,0.7954096998649913,0
644Kky1J5BsAX9zUxziIsX ,0.8829246741771593,0.8517056356868383,0.06730065837600588,0.00977889447236181,0.0003116751269035533,0.9065323501921281,0
5ZEh7PjppT52nuO7HA9eDI ,0.8354318533244973,0.7384808845558434,0.16203365032918804,0.2301507537688442,0.0,0.31976321528715346,0
6vbBeine7SvXpvLOcQUEWF ,0.8442677269715042,0.8206439782969194,0.8024871982443308,0.24824120603015074,0.0,0.7704849932495587,3
2yIt5SGOZCHE2PuzcXfOof ,0.669759222443119,0.7314669619194101,0.31967812728602785,0.022613065326633163,0.0005045685279187818,0.39869145290268987,5
1ITZAfqLxTVmc8873wdWUG ,0.892865032030042,0.9418846410124095,0.33430870519385525,0.16482412060301507,0.000433502538071066,0.8016408765188494,0
7zK02QSoQlMO0RAVqN0CI7 ,0.8431632427656284,0.8527076246349002,0.2059253840526701,0.028341708542713565,0.00026802030456852795,0.8213729359227334,0
1pWAxwbITR6lG3kuwyWrGf ,0.8111332007952285,0.7575186745690196,0.4915874177029994,0.3115577889447236,0.0,0.6115899885761762,3
2jStpYzz9JMcaKZwSWQoun ,0.8663574110890213,0.8056141440759909,0.2059253840526701,0.0521608040201005,0.0,0.8390279364419981,0
2bt0uIqZR6u67zunXNKDkn ,0.7260879169427876,0.8096220998682385,0.046817849305047565,0.22211055276381908,0.0,0.4931976321528716,0
4fhjhwazrEfayRC7l52TZ0 ,0.8133421692069804,0.7986002214395576,0.385515727871251,0.05768844221105527,0.0,0.7725620521341781,0
4SarxFaP7ObsGVqqztIjTO ,0.7636403799425668,0.650305857126396,0.0896122896854426,0.01165829145728643,3.1370558375634516e-06,0.6406688129608475,0
3DQLEEsPTaXTKay4QtDbfC ,0.6984758117958911,0.804612155127929,0.13643013899049014,0.507537688442211,0.0,0.5845882230761242,0
5ui4NzxjntyFHYsB88PIT4 ,0.8409542743538767,0.7595226524651434,0.08193123628383323,0.0578894472361809,0.0011573604060913705,0.8089105826150172,0
2h2BxMOTXrYAApqWQ6ZqTy ,0.7802076430307046,0.7535107187767719,0.3562545720555962,0.14572864321608037,0.003736040609137056,0.7341364627687196,0
7uCZiUZqnKSGBnr3YZTcxA ,0.9348354318533245,0.8106240888163004,0.4001463057790784,0.34874371859296477,3.5431472081218274e-05,0.76633087548032,3
5tTfhWFI9lt6FE8Emp1U6x ,0.7349237905897945,0.5791646418140007,0.12253108997805415,0.39396984924623113,0.0,0.6126285180184858,0
1Mej30kFOYBVtr5fkaLdHx ,0.7492820852661806,0.8687394478038908,0.3708851499634236,0.3477386934673366,0.0,0.8099491120573269,0
5hmek3mrSYvfSElBsPNbxo ,0.1418157720344599,0.9348707183759764,0.12216532553035847,8.120603015075377e-06,0.10862944162436547,0.3509190985564441,5
01cGujYWGF7JchJLSgf6Ta ,0.21581621382814226,0.989980110519381,0.23445501097293345,6.753768844221105e-06,0.5289340101522843,0.37688233461418635,1
5faD0zZ9fMa3J5ZN3lIWtp ,0.11530815109343936,0.927856795739543,0.18653986832479882,3.959798994974874e-06,0.6609137055837563,0.20448644719077788,1
2l0h4aBFLp9HdoaNdCTlbW ,0.1815772034459907,0.9789582320907,0.681784930504755,3.618090452261306e-06,0.5411167512690356,0.2283726243639007,1
4bAIIhqJeOTDcyeo1GvIMo ,0.25778661365142475,0.9158329283628002,0.266276517922458,3.296482412060301e-06,0.9238578680203046,0.33326409803717943,1
5F6ZrWLngDICyjazxM1gNq ,0.2356969295339077,0.947896574700781,0.22275054864667157,1.0854271356783919e-05,0.009827411167512689,0.06376570775781494,5
0ItAcLSkUiePOmFGun3cSe ,0.2202341506516457,0.9799602210387619,0.7256766642282372,4.50251256281407e-05,0.0014213197969543147,0.3529961574410635,5
3fsOBwBwxBB4j1IFhh3s9V ,0.15838303512259772,0.9509025415449667,0.4001463057790784,1.9396984924623114e-05,0.817258883248731,0.3031467442101984,1
1SvsK5tkR5R73DOAcsW8wz ,0.2246520874751491,0.9448906078565953,0.13606437454279446,5.809045226130653e-05,0.024670050761421317,0.38934468792190263,5
7jok5zvxnrQuK2N7psZHyN ,0.12745747735807375,0.9659323757658953,0.2132406730065838,3.3065326633165824e-06,0.5563451776649746,0.18786997611382286,1
2fSYadDsbWMtIVqX7flKIc ,0.20256240335763198,0.8617255251674574,0.06912948061448429,0.000257286432160804,0.8842639593908629,0.4786582199605359,1
6Z2McHf57ikVCiAkWvicg1 ,0.2898166556218246,0.8376777904139717,0.28675932699341633,1.8391959798994974e-06,0.9583756345177664,0.6365146951916087,1
4pFC6tuWErxbO61oFFq3BQ ,0.32626463441572784,0.9809622099868238,0.2062911485003658,5.246231155778894e-05,0.8558375634517765,0.35922733409492164,1
0dpFb4qv92TE9R00Lq4SAW ,0.33399602385685884,0.9829661878829477,0.6305779078273593,6.683417085427135e-05,0.012588832487309643,0.10894173849828642,5
3dfO5e6kvudYYQwWiLbBoo ,0.1738458140048597,0.9408826520643477,0.12545720555961962,1.065326633165829e-05,0.9532994923857867,0.14736732786374496,1
5oIHVkR1P4y277ftTPLpWj ,0.25115970841616964,0.8877772378170669,0.26956839795171916,5.055276381909548e-06,0.8741116751269035,0.47346557274898743,1
7t5riom6kdqXkb1VzTlAaH ,0.15396509829909433,0.9809622099868238,0.3745427944403804,5.738693467336684e-06,0.16548223350253807,0.07653961989822411,5
233N4WwgPBme5byY33723f ,0.26772697150430746,0.9769542541945763,0.33430870519385525,4.07035175879397e-05,0.4842639593908629,0.1889085055561325,1
3sSonVXqDeoEFj2lM7mpYT ,0.25115970841616964,0.968938342610081,0.4659839063643014,4.6834170854271356e-05,0.016548223350253806,0.2719908609409077,5
2kW45RgvG6cGkyAfq9ZlsZ ,0.2798762977689419,0.9939880663116286,0.681784930504755,0.0001658291457286432,0.003644670050761421,0.015577941634645345,5
5XnyWvKPVgJsVKmUjFbMv3 ,0.06229290921139827,0.9829661878829477,0.7622531089978055,2.2713567839195977e-05,0.25685279187817256,0.012877765084640152,5
4swUCr7TH4vP1WYD8ohygv ,0.3163242765628451,0.8677374588558289,0.12435991221653256,0.0001236180904522613,0.03857868020304568,0.46619586665281965,5
3bQoMbPYOvvseHaSOWAQ3Q ,0.3052794345040866,0.988978121571319,0.2337234820775421,8.391959798994973e-05,0.8456852791878172,0.4433482189220065,1
5316Jxdg95Bt9VeGuioYuf ,0.20587585597525954,0.9939880663116286,0.6086320409656183,5.688442211055276e-05,0.021218274111675123,0.08069373766746288,5
7lylZyx3PtBVq9YpioPVMD ,0.3108018555334659,0.9428866299604715,0.23408924652523774,2.6432160804020097e-05,0.01380710659898477,0.3602658635372313,5
7qvTHdpc9qu4TMPur5vs9w ,0.2776673293571902,0.9318647515317907,0.3306510607168983,8.71356783919598e-05,0.932994923857868,0.39765292346038017,1
774kFk9YCPyTYR7sSIDqum ,0.2202341506516457,0.9829661878829477,0.6561814191660572,4.653266331658291e-06,0.8690355329949238,0.28029909647938517,1
4RWI06gvNPqEwnPNcMINK8 ,0.18820410868124587,0.9649303868178334,0.36356986100950994,1.1557788944723617e-05,0.6639593908629442,0.20552497663308755,1
45QRBDrfLXVvJn2VeGPQCn ,0.36602606582725866,0.9138289504666764,0.18068763716166789,0.00036180904522613067,0.0450761421319797,0.16606085782531935,5
48zi76YORvpiYO67liH70R ,0.08327810912303954,0.948898563648843,0.29041697147037304,2.9849246231155777e-06,0.5167512690355329,0.29379997922941115,1
6QzjXmQ1mHNYHrwNurA9vJ ,0.1771592666224873,0.9859721547271334,0.4147768836869057,1.979899497487437e-06,0.11065989847715735,0.07923979644822932,5
1erRDf98WX0VllciGPYO1H ,0.34283189750386567,0.9619244199736476,0.2578639356254573,1.5276381909547736e-05,0.05563451776649746,0.1421746806521965,5
0a2gTb30JwuM8Gi04u8rNo ,0.2699359399160592,0.989980110519381,0.316020482809071,3.969849246231155e-05,0.000416243654822335,0.11621144459445426,5
00nhkvorbdardFjuIi2OOo ,0.10094985641705323,0.783570387218629,0.1587417702999269,0.0,0.9360406091370558,0.09024820853671202,1
74sEzDFrgGFxaM7xrEyOkG ,0.11530815109343936,0.9318647515317907,0.2216532553035845,4.251256281407035e-06,0.1736040609137056,0.22214144771004257,5
4BIxY4hmAvaJJBqGGxfHdJ ,0.15727855091672188,0.989980110519381,0.29407461594733,3.7788944723618086e-05,0.0004730964467005076,0.009450617925018171,5
6DRU8rSgDGMSapAZNLnI8D ,0.28871217141594874,0.9749502762984524,0.42574981711777626,0.000357788944723618,0.5614213197969543,0.1286737979021705,1
5ZZqPBNUHwGYVKS6ucjjNH ,0.07444223547603268,0.9529065194410905,0.26810534016093635,1.587939698492462e-06,0.8395939086294415,0.060961678263578775,1
1YBsbab9FvYJiTjELEEIYA ,0.16721890876960457,0.9038090609860574,0.3269934162399415,4.9748743718592955e-05,0.8548223350253806,0.2522588015370236,1
0TjWvMNz5uKHpqKKr2Evua ,0.2544731610337972,0.8697414367519526,0.15618141916605707,1.5175879396984922e-05,0.7756345177664974,0.4630802783258906,1
3JAdICKvCLPmbtKyufmHhM ,0.3141153081510934,0.9118249725705526,0.35259692757863936,3.025125628140703e-06,0.19593908629441623,0.23771938934468795,5
1XM1xWWhp0PvgAb9PthNPd ,0.24563728738679036,0.9679363536620191,0.4001463057790784,0.00016381909547738693,0.9248730964467005,0.1587911517291515,1
5OdWDaQELxXlOvu3prEb9W ,0.25889109785730063,0.8597215472713337,0.23445501097293345,8.964824120603014e-05,0.8223350253807107,0.3675355696333991,1
3G1QJ5yuNw385SULJFEjzJ ,0.19262204550474926,0.9168349173108621,0.16825164594001465,9.055276381909547e-06,0.00802030456852792,0.28549174369093366,5
3KWXYiveuMHyGMOPQTdGbS ,0.20035343494588026,0.9268548067914811,0.13679590343818582,3.487437185929648e-05,0.040507614213197964,0.14944438674836433,5
5oXLtUCb5sEXR1lCuc1HVP ,0.27656284515131435,0.988978121571319,0.451353328456474,1.9698492462311554e-05,0.032385786802030456,0.02762488316543774,5
3orEDNYiGeafDlFNSAZ2Lw ,0.2356969295339077,0.9979960221038762,0.19970738844184352,0.00016482412060301506,0.07218274111675126,0.06407726659050784,5
5GdYxhRkVCIwRyZoVKjrvX ,0.11972608791694281,0.9448906078565953,0.43672275054864673,2.0301507537688442e-06,0.7624365482233502,0.1546370339599128,1
6IADZk3d2snyZ02mg3217O ,0.11641263529931523,0.9799602210387619,0.385515727871251,2.9849246231155777e-06,0.9076142131979695,0.10582615017135735,1
5PFhkQbjJge1h8k7wE1K5U ,0.2246520874751491,0.9418846410124095,0.5757132406730067,1.6482412060301505e-05,0.03472081218274112,0.3208017447294631,5
1B3EH5RE7LhigcjdBhlY5F ,0.18599514026949415,0.9859721547271334,0.23006583760058527,3.045226130653266e-06,0.9076142131979695,0.014954823969259522,1
5swTG5VU41Q7Bh4uriGjaM ,0.052352551358515576,0.9859721547271334,0.30504754937820044,0.0010552763819095476,0.063248730964467,0.01277391214040918,5
4rTtPgdATny6k1PC8SrxJG ,0.23238347691628009,0.9859721547271334,0.6488661302121436,5.698492462311557e-06,0.24873096446700504,0.09336379686364109,5
3ECuj3S0pDWrE4R046HeB5 ,0.08548707753479126,0.9539085083891524,0.6049743964886614,4.663316582914572e-06,0.7025380710659898,0.26887527261397864,1
46NuBcPN0BlWKzj7ZOYybq ,0.22133863485752153,0.9378766852201621,0.30870519385515727,2.763819095477387e-05,0.6781725888324873,0.3073008619794371,1
3erQAddOalef7tmVpAZ3BV ,0.42345924453280315,0.917836906258924,0.17081199707388442,9.668341708542712e-06,0.17766497461928932,0.4329629244989096,5
1elixVStkMvEVgwlpGHkLu ,0.21360724541639053,0.9949900552596905,0.43672275054864673,1.7386934673366833e-05,0.0020812182741116753,0.07716273756360993,5
6HAHmTe8oAi2AaKytaUliz ,0.3704440026507621,0.948898563648843,0.21360643745427946,0.0001829145728643216,0.05441624365482233,0.09855644407518954,5
1WreTPLpISl7eIoykT9Y43 ,0.24121935056328697,0.9378766852201621,0.3306510607168983,7.929648241206031e-06,0.8842639593908629,0.030325059715442932,1
0U6W8pajvbJhGSoCFnggWJ ,0.12966644576982547,0.9368746962721002,0.2198244330651061,0.00045829145728643213,0.8893401015228426,0.3104164503063662,1
3EjNZuQqmUUuEEM1rXBxcn ,0.18047271924011488,0.9529065194410905,0.31967812728602785,1.678391959798995e-05,0.9421319796954315,0.11828850347907366,1
1VzTXTV0LqoD8OJE14yD3E ,0.3627126132096311,0.988978121571319,0.3452816386247257,0.00022412060301507536,0.002385786802030457,0.20448644719077788,5
3G68xDDkriZr1xSAhFWv3X ,0.10094985641705323,0.988978121571319,0.6891002194586687,3.045226130653266e-06,0.6487309644670051,0.11724997403676396,1
1Qvdy7m0jSpVPQ3i6Vqvc3 ,0.3616081290037553,0.9028070720379955,0.2739575713240674,1.5778894472361807e-05,0.07360406091370557,0.3114549797486759,5
0Ol4yC4mvESix1mkYoSsI9 ,0.23238347691628009,0.9328667404798525,0.5391367959034383,1.5979899497487437e-05,0.026903553299492382,0.4672343960951293,5
6fTbZV7MNPMNpXzQMEcDZh ,0.2091893085928871,0.9769542541945763,0.5318215069495247,3.8190954773869346e-05,0.0017360406091370556,0.2657596842870496,5
0BO5g7FXNhZgQuC8xIORDm ,0.2423238347691628,0.9779562431426382,0.4038039502560352,1.6984924623115575e-06,0.07390862944162437,0.2636826254024302,5
2kStAzBwEmYqwIRj2d8QkU ,0.10868124585818423,0.9368746962721002,0.24689100219458673,1.7185929648241203e-06,0.7055837563451776,0.1432132100945062,1
6SjRA2uuTOwXxErnp3SfDZ ,0.17605478241661143,0.9418846410124095,0.2055596196049744,1.4170854271356783e-06,0.11878172588832488,0.17333056392148719,5
19fS3FJbmKvE6LVYVxSKZs ,0.17605478241661143,0.9138289504666764,0.160936356986101,0.0,0.9553299492385786,0.03842558936545851,1
2Zzv1jZsOeo9aLahsAWdrF ,0.2644135188866799,0.9378766852201621,0.22201901975128022,5.7889447236180896e-06,0.25888324873096447,0.4267317478450514,5
78F3P5j6pBli8hbYBNTbxS ,0.19151756129887343,0.9979960221038762,0.40746159473299204,1.8291457286432158e-05,0.04263959390862944,0.01568179457887631,5
7aYLsLtbdjyCDKBI6VISU4 ,0.2644135188866799,0.9619244199736476,0.5062179956108267,8.36180904522613e-05,0.15228426395939085,0.22214144771004257,5
5tkcDYuFIbljBOCgj9Bcru ,0.31853324497459684,0.6984013266333672,0.1075347476225311,0.0032562814070351753,0.001614213197969543,0.20656350607539725,5
1sWcWDgthOikmqaHdfTfW2 ,0.21471172962226642,0.9529065194410905,0.29407461594733,2.201005025125628e-05,0.5959390862944162,0.05223803094817739,1
2R7KEJHuuXyxN3Jsf77ayC ,0.1893085928871217,0.8717454146480764,0.20775420629114852,4.5829145728643214e-06,0.37360406091370557,0.20552497663308755,5
3xTOH7tS2WIuViDwVC1ohU ,0.2191296664457698,0.7865763540628148,0.1726408193123629,0.00017788944723618087,0.49238578680203043,0.17021497559455812,1
3tzTEKqcNWuX7vm1gPEpYR ,0.17826375082836315,0.6402859676457769,0.10826627651792248,8.58291457286432e-06,0.8010152284263959,0.030844324436597775,1
1OePro13vwG9uI5tdREYLU ,0.255577645239673,0.9549104973372143,0.8939283101682518,0.0011758793969849247,0.0028020304568527918,0.13386644511371898,5
7bTxVZKtDkOX95Q3UlSMwh ,0.11530815109343936,0.8877772378170669,0.30504754937820044,3.0351758793969845e-06,0.9360406091370558,0.1847543877868938,1
4hC7Sl95ZNteCDGmHWCZCL ,0.2279655400927767,0.9198408841550478,0.1894659839063643,3.989949748743718e-05,0.8751269035532995,0.15152144563298373,1
6YE7EUgXnpK5wgWy9mGPRX ,0.16059200353434944,0.9679363536620191,0.34893928310168254,0.00011457286432160803,0.9299492385786802,0.11205732682521549,1
0qzmXZxtu69FoL1yz3dhsb ,0.17826375082836315,0.9388786741682239,0.4147768836869057,1.9899497487437185e-06,0.7492385786802029,0.04559144251739537,1
4KaqmYXcjuaMH2zQW5BIFx ,0.500773138944113,0.9609224310255857,0.23408924652523774,0.4653266331658291,0.0865989847715736,0.013708588638487899,5
4uDxt27CET6uPGg128m5Nu ,0.12083057212281864,0.9859721547271334,0.33430870519385525,0.11658291457286432,0.7289340101522842,0.07425485512514281,1
2OajMeeRzF8erGYrJf32Sr ,0.1362933510050806,0.9969940331558143,0.5683979517190929,2.020100502512563e-05,0.2944162436548223,0.017447294630802777,5
7xAqgH0tsSbiV4wi5zExdo ,0.12745747735807375,0.9909820994674429,0.2831016825164595,6.36180904522613e-06,0.15939086294416244,0.030325059715442932,5
5DO2pQcPKTHjJc1kYR8Mib ,0.23790589794565942,0.9719443094542667,0.48427212874908565,3.386934673366834e-06,0.09796954314720811,0.20240938830615848,5
3ef3N03PUANmE4zPUVWF3D ,0.12083057212281864,0.9789582320907,0.6159473299195319,6.251256281407034e-06,0.8365482233502537,0.06324644303666009,1
2C3W424vvtwNPVA2o2aJXe ,0.30969737132759,0.9809622099868238,0.5391367959034383,0.00016381909547738693,0.0249746192893401,0.09647938519057016,5
0dayxk3bqrlkXaWtm5dRgJ ,0.32295118179810023,0.906815027830243,0.15618141916605707,0.0002623115577889447,4.639593908629441e-05,0.7112888150379063,0
3cmEh49U5WRfPcFipIu7LY ,0.13408438259332892,0.9869741436751953,0.29041697147037304,1.1959798994974873e-06,0.9086294416243654,0.16190674005608058,1
2CvtsZt7wGW1iIFniV5CAw ,0.14292025624033577,0.9619244199736476,0.30504754937820044,1.0753768844221103e-06,0.899492385786802,0.2782220375947658,1
2pl6gnxrcbSxjxhAZgecZq ,0.2169206980340181,0.9458925968046572,0.6561814191660572,2.5125628140703518e-05,0.22944162436548224,0.28237615536400457,5
4sEDY5mo2Zdq9Dz8s0LE6x ,0.23017450850452842,0.9699403315581429,0.6671543525969277,4.783919597989949e-06,0.44060913705583754,0.1432132100945062,1
